Filename,Input,Output,CrossCorr2,PolyRegre2,LinRegre2,ARXM2,LSTM2,BestMethod2,BestDelay2
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_2sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift_noise,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_4sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift_noise,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift_filt,8.5,8.5,5.076113341244152,0.0,0,ARXM2,0.9999999950011109
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_6sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift_noise,8.5,0.0,0.0,1.946980114304437,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_8sec_shift_noise_filt,8.5,8.5,6.860153097317874,0.0,0,ARXM2,0.9999999950011109
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_noise,8.5,8.5,6.022675523810862,0.0,0,ARXM2,4.999999995114389
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_noise_filt,8.5,0.0,2.524987363038202,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950072558
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,1.999999995007178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.999999995007186
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_noise_filt,8.5,0.0,8.599999999999998,1.5976621976055654,0,PolyRegre2,1.9999999950071838
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950069747
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,1.999999994829172
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950072558
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_noise_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.999999995007166
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift,8.5,0.0,8.599999999999998,3.0865191437915214,0,PolyRegre2,1.999999995007166
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift_noise,8.5,0.0,8.6,2.1760591265344438,0,PolyRegre2,1.9999999950072558
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999948295542
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift_noise_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.999999995007186
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950072558
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950071896
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950069747
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift_noise_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.999999995007166
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950069747
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950071838
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,1.9999999950071092
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift_noise_filt,8.5,0.0,8.599999999999998,1.8238728770428958,0,PolyRegre2,1.9999999950069747
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_noise,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_noise_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_noise,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_noise_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_noise,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_noise_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999995007212
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,0.9999999949122949
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,0.9999999949122949
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,0.9999999949122949
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_noise_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,0.9999999949122949
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,0.9999999949122949
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,0.9999999949122949
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_filt,8.5,0.0,8.6,8.6,0,PolyRegre2,0.9999999949123168
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_noise_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,0.9999999949122949
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift,8.5,8.5,0.0,8.379014166166435,0,LinRegre2,1.9999999948293332
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_noise,8.5,8.5,0.0,5.950661349965268,0,LinRegre2,1.9999999948293332
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_filt,8.5,8.5,0.0,7.061736784330649,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_noise_filt,8.5,8.5,0.0,7.061736784330649,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift,8.5,8.5,0.0,6.18383552673407,0,LinRegre2,1.9999999948293223
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_noise,8.5,8.5,0.0,2.3779100811484524,0,LinRegre2,1.9999999948293223
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_filt,8.5,8.5,0.0,3.597322489631617,0,LinRegre2,1.9999999948289588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_noise_filt,8.5,8.5,0.0,2.0168699722197623,0,LinRegre2,1.9999999948289588
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift,8.5,8.5,0.0,6.18383552673407,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_noise,8.5,8.5,0.0,6.62278615553236,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_filt,8.5,8.466707074403931,0.0,0.0,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_noise_filt,8.5,8.5,0.0,0.6890765808011725,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift,8.5,8.5,0.0,2.8132966486443314,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_noise,8.5,8.5,0.0,6.18383552673407,0,LinRegre2,1.9999999948292178
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999994829357
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_noise_filt,8.5,8.5,0.0,0.6890765808011725,0,LinRegre2,1.999999994829357
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift,8.5,8.5,0.0,2.7134884802131713,0,LinRegre2,1.9999999948293223
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise,8.5,8.5,0.0,8.379014166166435,0,LinRegre2,1.999999994829357
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_filt,8.5,8.5,0.0,2.3079490263542866,0,LinRegre2,1.999999994829357
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise_filt,8.5,8.5,0.0,0.7843435314209337,0,LinRegre2,1.999999994829357
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise_filt,8.5,0.0,1.946980114304437,0.0,0,PolyRegre2,0.0
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift,8.5,8.5,0.0,2.0168699722197623,0,LinRegre2,1.999999994829169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise,8.5,8.5,0.0,0.0,0,LinRegre2,1.9999999948292198
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_filt,8.5,8.5,0.0,1.291907689820568,0,LinRegre2,1.999999994829169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.999999994829388
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift,8.5,8.5,0.0,8.6,0,LinRegre2,1.9999999948298302
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise,8.5,8.5,0.0,1.6274860888852816,0,LinRegre2,1.9999999948298302
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_filt,8.5,8.5,0.0,0.0,0,LinRegre2,1.9999999948298302
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise_filt,8.5,8.5,0.0,5.420101338927721,0,LinRegre2,1.9999999948292198
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift,8.5,8.5,0.0,1.291907689820568,0,LinRegre2,1.9999999948296032
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise,8.5,8.5,0.0,2.7757787613518996,0,LinRegre2,1.9999999948296032
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_filt,8.5,8.5,0.0,2.4866797309103568,0,LinRegre2,1.999999994829169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise_filt,8.5,8.5,0.0,7.061736784330649,0,LinRegre2,1.9999999948296032
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift,8.5,8.5,0.0,3.9875277154366984,0,LinRegre2,1.9999999948292198
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_noise,8.5,8.5,0.0,2.0168699722197623,0,LinRegre2,1.999999994829169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_filt,8.5,8.5,0.0,2.4866797309103568,0,LinRegre2,1.999999994829169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_noise_filt,8.5,8.5,0.0,1.7000230229496354,0,LinRegre2,1.999999994829169
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,4.999999995291912
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,4.999999995292096
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,4.999999995292096
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_10sec_shift_noise_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,4.999999995292096
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift,8.5,0.0,8.6,0.0,0,PolyRegre2,4.999999995292184
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_noise,8.5,0.0,8.6,0.0,0,PolyRegre2,4.99999999529222
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,4.99999999529222
cleaned_transformed_ds10.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out7_2sec_shift_noise_filt,8.5,0.0,8.6,0.0,0,PolyRegre2,4.99999999529222
