Filename,Input,Output,CrossCorr1,PolyRegre1,LinRegre1,ARXM1,LSTM1,BestMethod1,BestDelay1
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_noise,0.9999999949121237,3.9999999950192886,0.9999999949121237,2.999999995102035,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_filt,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out1_10sec_shift_noise_filt,1.0000000799946622,3.999999964707282,1.0000000799946622,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift,2.999999995102032,1.9999999950068679,2.999999995102032,2.999999995102032,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_noise,3.999999963361553,2.00000015931646,2.9999998837033233,2.00000015931646,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_filt,2.999999995102142,1.9999999950072802,2.999999995102142,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_2sec_shift_noise_filt,2.99999999510226,1.9999999950072458,2.99999999510226,1.9999999950072458,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift,2.9999999951022334,1.999999994829313,2.9999999951022334,3.9999999950193255,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_noise,3.9999999950194143,1.9999999948293636,2.9999999951021272,2.9999999951021272,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_filt,2.999999995102032,1.9999999950068679,2.999999995102032,2.999999995102032,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_4sec_shift_noise_filt,0.0,1.9999999950071923,2.9999999951022636,1.9999999950071923,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift,2.999999995102032,1.9999999950068679,2.999999995102032,2.999999995102032,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift_noise,3.9999999950193965,1.9999999950072627,0.9999999949122352,1.9999999950070932,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift_filt,2.999999995102032,1.9999999950068679,2.999999995102032,2.999999995102032,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_6sec_shift_noise_filt,2.999999995102032,1.9999999950068679,2.999999995102032,2.999999995102032,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift,2.999999995102142,1.9999999950072802,2.999999995102142,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift_noise,0.0,1.9999999950071687,0.9999999950010581,0.9999999950010581,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift_filt,2.999999995102032,1.9999999950068679,2.999999995102032,2.999999995102032,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_8sec_shift_noise_filt,2.999999995102032,1.9999999950068679,2.999999995102032,2.999999995102032,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift,2.99999999510226,1.9999999950072458,2.99999999510226,1.9999999950072458,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift_noise,3.9999999950193277,1.9999999950070586,1.9999999950070586,1.9999999950070586,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift_filt,2.9999999951022334,1.999999994829313,2.9999999951022334,3.9999999950193255,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out2_10sec_shift_noise_filt,0.0,1.9999999950070468,2.999999995102132,3.999999995019304,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift,2.999999995013227,0.0,0.999999995001099,1.999999995007166,0,PolyRegre1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_noise,2.999999995013227,0.0,0.999999995001099,1.999999995007166,0,PolyRegre1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_filt,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_2sec_shift_noise_filt,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift,2.9999999951019816,0.0,0.9999999949121026,2.9999999951019816,0,PolyRegre1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_noise,0.0,0.0,0.9999999950010685,2.9999999950132197,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_filt,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_4sec_shift_noise_filt,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_noise,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_filt,0.0,0.0,0.9999999950010685,2.9999999950132197,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_6sec_shift_noise_filt,0.0,0.0,0.9999999950010685,2.9999999950132197,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_noise,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_filt,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_8sec_shift_noise_filt,0.0,0.0,0.9999999950011109,1.9999999950071896,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift,0.0,0.0,0.9999999950010905,0.9999999950010905,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_noise,0.0,0.0,0.9999999950010905,0.9999999950010905,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_filt,0.0,0.0,0.9999999950010905,0.9999999950010905,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out3_10sec_shift_noise_filt,0.0,0.0,0.9999999950010905,0.9999999950010905,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_noise,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_filt,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_2sec_shift_noise_filt,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift,3.9999999950192935,4.99999999529229,1.9999999948291276,2.999999995102124,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_noise,3.9999999950192935,4.99999999529229,1.9999999948291276,2.999999995102124,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_filt,3.9999999950195355,4.9999999952922485,1.999999994829591,0.9999999949121008,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_4sec_shift_noise_filt,3.9999999950195355,4.9999999952922485,1.999999994829591,0.9999999949121008,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift,3.9999999950192935,4.99999999529229,1.9999999948291276,2.999999995102124,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_noise,3.9999999950192935,4.99999999529229,1.9999999948291276,2.999999995102124,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_filt,3.9999999950196377,4.999999995292546,1.999999994829303,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_6sec_shift_noise_filt,3.9999999950196377,4.999999995292546,1.999999994829303,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_noise,3.9999999950191447,4.999999995292099,1.999999994829735,3.999999995019484,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_filt,3.9999999950192935,4.99999999529229,1.9999999948291276,2.999999995102124,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_8sec_shift_noise_filt,3.9999999950192935,4.99999999529229,1.9999999948291276,2.999999995102124,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift,3.999999994663514,4.999999995292003,1.999999994829152,4.999999995292003,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise,3.999999994663514,4.999999995292003,1.999999994829152,4.999999995292003,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_filt,3.999999994663514,4.999999995292003,1.999999994829152,4.999999995292003,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out4_10sec_shift_noise_filt,3.999999994663514,4.999999995292003,1.999999994829152,4.999999995292003,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_filt,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_2sec_shift_noise_filt,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift,3.9999999950191367,3.9999999950191367,1.9999999948293943,2.999999995102174,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise,3.9999999950191367,3.9999999950191367,1.9999999948293943,2.999999995102174,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_filt,3.9999999749554953,3.9999999749554953,2.0000001651134314,3.9999999749554953,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_4sec_shift_noise_filt,3.9999999749554953,3.9999999749554953,2.0000001651134314,3.9999999749554953,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift,3.9999999950191367,3.9999999950191367,1.9999999948293943,2.999999995102174,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise,3.9999999950191367,3.9999999950191367,1.9999999948293943,2.999999995102174,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_filt,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_6sec_shift_noise_filt,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise,3.9999999462179416,3.9999999462179416,2.0000001507446536,1.0000000753723268,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_filt,3.9999999950191367,3.9999999950191367,1.9999999948293943,2.999999995102174,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_8sec_shift_noise_filt,3.9999999950191367,3.9999999950191367,1.9999999948293943,2.999999995102174,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_filt,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out5_10sec_shift_noise_filt,0.0,3.9999999950194174,1.9999999950071885,0.999999994912198,0,CrossCorr1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift,4.999999995292119,4.999999995292119,0.9999999949121458,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise,4.999999995292119,4.999999995292119,0.9999999949121458,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_filt,4.999999995292067,4.999999995292067,0.9999999949123387,1.999999994829388,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_2sec_shift_noise_filt,4.999999995292067,4.999999995292067,0.9999999949123387,1.999999994829388,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift,4.999999995292,4.999999995292,3.9999999946636597,4.999999995292,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_filt,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_4sec_shift_noise_filt,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift,4.999999995292184,4.999999995292184,3.999999994663674,2.999999994746792,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_filt,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,ARXM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_6sec_shift_noise_filt,4.999999995292124,4.999999995292124,3.9999999946638938,3.9999999946638938,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift,4.999999995292,4.999999995292,3.9999999946636597,4.999999995292,0,LSTM1,0.0
cleaned_transformed_ds7.csv,"Index(['in1', 'in2', 'in3', 'in4', 'in5', 'in6'], dtype='object')",out6_8sec_shift_noise,4.99999999529222,4.99999999529222,3.999999994664111,0.0,0,ARXM1,0.0
