Filename,Output,Delay
cleaned_transformed_ds6.csv,out2_8sec_shift_filt,0.9999999950011004
cleaned_transformed_ds6.csv,out2_8sec_shift_noise_filt,0.9999999949121752
cleaned_transformed_ds6.csv,out2_10sec_shift,0.999999995001099
cleaned_transformed_ds6.csv,out2_10sec_shift_noise,0.9999999949120992
cleaned_transformed_ds6.csv,out2_10sec_shift_filt,0.9999999950009554
cleaned_transformed_ds6.csv,out2_10sec_shift_noise_filt,0.9999999950010684
cleaned_transformed_ds6.csv,out3_2sec_shift,1.9999999950073168
cleaned_transformed_ds6.csv,out3_2sec_shift_noise,1.9999999950073168
cleaned_transformed_ds6.csv,out3_2sec_shift_filt,1.9999999948296303
cleaned_transformed_ds6.csv,out3_2sec_shift_noise_filt,2.000000108699836
cleaned_transformed_ds6.csv,out3_4sec_shift,1.9999999950073168
cleaned_transformed_ds6.csv,out3_4sec_shift_noise,1.9999999950073168
cleaned_transformed_ds6.csv,out3_4sec_shift_filt,1.9999999948296303
cleaned_transformed_ds6.csv,out3_4sec_shift_noise_filt,1.9999999950073168
cleaned_transformed_ds6.csv,out3_6sec_shift,1.9999999948293217
cleaned_transformed_ds6.csv,out3_6sec_shift_noise,1.9999999948293217
cleaned_transformed_ds6.csv,out3_6sec_shift_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out3_6sec_shift_noise_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out3_8sec_shift,1.9999999948293217
cleaned_transformed_ds6.csv,out3_8sec_shift_noise,1.9999999948293217
cleaned_transformed_ds6.csv,out3_8sec_shift_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out3_8sec_shift_noise_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out3_10sec_shift,1.9999999948293217
cleaned_transformed_ds6.csv,out3_10sec_shift_noise,1.9999999950073168
cleaned_transformed_ds6.csv,out3_10sec_shift_filt,1.9999999950073168
cleaned_transformed_ds6.csv,out3_10sec_shift_noise_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out4_2sec_shift,1.999999995007166
cleaned_transformed_ds6.csv,out4_2sec_shift_noise,1.999999995007166
cleaned_transformed_ds6.csv,out4_2sec_shift_filt,1.99999999500728
cleaned_transformed_ds6.csv,out4_2sec_shift_noise_filt,1.99999999500728
cleaned_transformed_ds6.csv,out4_4sec_shift,1.99999999500728
cleaned_transformed_ds6.csv,out4_4sec_shift_noise,1.99999999500728
cleaned_transformed_ds6.csv,out4_4sec_shift_filt,1.99999999500728
cleaned_transformed_ds6.csv,out4_4sec_shift_noise_filt,1.99999999500728
cleaned_transformed_ds6.csv,out4_6sec_shift,1.999999995007166
cleaned_transformed_ds6.csv,out4_6sec_shift_noise,1.999999995007166
cleaned_transformed_ds6.csv,out4_6sec_shift_filt,1.9999999950070468
cleaned_transformed_ds6.csv,out4_6sec_shift_noise_filt,1.9999999950070468
cleaned_transformed_ds6.csv,out4_8sec_shift,1.999999995007166
cleaned_transformed_ds6.csv,out4_8sec_shift_noise,1.999999995007166
cleaned_transformed_ds6.csv,out4_8sec_shift_filt,1.9999999950070468
cleaned_transformed_ds6.csv,out4_8sec_shift_noise_filt,1.9999999950070468
cleaned_transformed_ds6.csv,out4_10sec_shift,1.999999995007166
cleaned_transformed_ds6.csv,out4_10sec_shift_noise,1.999999995007166
cleaned_transformed_ds6.csv,out4_10sec_shift_filt,1.99999999500728
cleaned_transformed_ds6.csv,out4_10sec_shift_noise_filt,1.99999999500728
cleaned_transformed_ds6.csv,out5_2sec_shift,1.9999999950071088
cleaned_transformed_ds6.csv,out5_2sec_shift_noise,1.9999999950071088
cleaned_transformed_ds6.csv,out5_2sec_shift_filt,1.999999995006975
cleaned_transformed_ds6.csv,out5_2sec_shift_noise_filt,1.999999995006975
cleaned_transformed_ds6.csv,out5_4sec_shift,1.9999999950071088
cleaned_transformed_ds6.csv,out5_4sec_shift_noise,1.9999999950071088
cleaned_transformed_ds6.csv,out5_4sec_shift_filt,1.999999995007256
cleaned_transformed_ds6.csv,out5_4sec_shift_noise_filt,1.999999995007256
cleaned_transformed_ds6.csv,out5_6sec_shift,1.9999999950071088
cleaned_transformed_ds6.csv,out5_6sec_shift_noise,1.9999999950071088
cleaned_transformed_ds6.csv,out5_6sec_shift_filt,1.999999995006975
cleaned_transformed_ds6.csv,out5_6sec_shift_noise_filt,1.999999995006975
cleaned_transformed_ds6.csv,out5_8sec_shift,1.999999995007191
cleaned_transformed_ds6.csv,out5_8sec_shift_noise,1.999999995007191
cleaned_transformed_ds6.csv,out5_8sec_shift_filt,2.000000130231437
cleaned_transformed_ds6.csv,out5_8sec_shift_noise_filt,2.000000130231437
cleaned_transformed_ds6.csv,out5_10sec_shift,2.000000130231437
cleaned_transformed_ds6.csv,out5_10sec_shift_noise,2.000000130231437
cleaned_transformed_ds6.csv,out5_10sec_shift_filt,2.000000130231437
cleaned_transformed_ds6.csv,out5_10sec_shift_noise_filt,2.000000130231437
cleaned_transformed_ds6.csv,out6_2sec_shift,3.999999995019252
cleaned_transformed_ds6.csv,out6_2sec_shift_noise,3.999999995019252
cleaned_transformed_ds6.csv,out6_2sec_shift_filt,3.999999995019297
cleaned_transformed_ds6.csv,out6_2sec_shift_noise_filt,3.999999995019297
cleaned_transformed_ds6.csv,out6_4sec_shift,3.999999995019252
cleaned_transformed_ds6.csv,out6_4sec_shift_noise,3.999999995019252
cleaned_transformed_ds6.csv,out6_4sec_shift_filt,3.999999995019252
cleaned_transformed_ds6.csv,out6_4sec_shift_noise_filt,3.999999995019252
cleaned_transformed_ds6.csv,out6_6sec_shift,3.999999995019297
cleaned_transformed_ds6.csv,out6_6sec_shift_noise,3.999999995019297
cleaned_transformed_ds6.csv,out6_6sec_shift_filt,3.999999995019297
cleaned_transformed_ds6.csv,out6_6sec_shift_noise_filt,3.999999995019297
cleaned_transformed_ds6.csv,out6_8sec_shift,3.999999995019297
cleaned_transformed_ds6.csv,out6_8sec_shift_noise,3.999999995019297
cleaned_transformed_ds6.csv,out6_8sec_shift_filt,3.999999995019297
cleaned_transformed_ds6.csv,out6_8sec_shift_noise_filt,3.999999995019297
cleaned_transformed_ds6.csv,out6_10sec_shift,3.999999995019297
cleaned_transformed_ds6.csv,out6_10sec_shift_noise,3.999999995019297
cleaned_transformed_ds6.csv,out6_10sec_shift_filt,3.999999995019252
cleaned_transformed_ds6.csv,out6_10sec_shift_noise_filt,3.999999995019252
cleaned_transformed_ds6.csv,out7_2sec_shift,1.999999995007217
cleaned_transformed_ds6.csv,out7_2sec_shift_noise,1.999999995007217
cleaned_transformed_ds6.csv,out7_2sec_shift_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out7_2sec_shift_noise_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out7_4sec_shift,1.999999995007217
cleaned_transformed_ds6.csv,out7_4sec_shift_noise,1.999999995007217
cleaned_transformed_ds6.csv,out7_4sec_shift_filt,1.999999995007217
cleaned_transformed_ds6.csv,out7_4sec_shift_noise_filt,1.999999995007217
cleaned_transformed_ds6.csv,out7_6sec_shift,1.9999999948293217
cleaned_transformed_ds6.csv,out7_6sec_shift_noise,1.9999999948293217
cleaned_transformed_ds6.csv,out7_6sec_shift_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out7_6sec_shift_noise_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out7_8sec_shift,1.9999999948293217
cleaned_transformed_ds6.csv,out7_8sec_shift_noise,1.9999999948293217
cleaned_transformed_ds6.csv,out7_8sec_shift_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out7_8sec_shift_noise_filt,1.9999999948293217
cleaned_transformed_ds6.csv,out7_10sec_shift,0.0
cleaned_transformed_ds6.csv,out7_10sec_shift_noise,0.0
cleaned_transformed_ds6.csv,out7_10sec_shift_filt,0.0
cleaned_transformed_ds6.csv,out7_10sec_shift_noise_filt,0.0
cleaned_transformed_ds7.csv,out1_0sec,1.0000000746774502
cleaned_transformed_ds7.csv,out2_0sec,2.999999995102032
cleaned_transformed_ds7.csv,out3_0sec,0.999999995001099
cleaned_transformed_ds7.csv,out4_0sec,1.999999994829735
cleaned_transformed_ds7.csv,out5_0sec,2.00000015714594
cleaned_transformed_ds7.csv,out6_0sec,0.9999999949123142
cleaned_transformed_ds7.csv,out7_0sec,2.99999999545762
cleaned_transformed_ds7.csv,out8_0sec,2.9999999951021024
cleaned_transformed_ds7.csv,out1_2sec_shift,1.0000000799946622
cleaned_transformed_ds7.csv,out1_2sec_shift_noise,1.0000000799946622
cleaned_transformed_ds7.csv,out1_2sec_shift_filt,1.0000000799946622
cleaned_transformed_ds7.csv,out1_2sec_shift_noise_filt,1.0000000799946622
cleaned_transformed_ds7.csv,out1_4sec_shift,0.0
cleaned_transformed_ds7.csv,out1_4sec_shift_noise,0.0
cleaned_transformed_ds7.csv,out1_4sec_shift_filt,0.0
cleaned_transformed_ds7.csv,out1_4sec_shift_noise_filt,0.0
cleaned_transformed_ds7.csv,out1_6sec_shift,0.0
cleaned_transformed_ds7.csv,out1_6sec_shift_noise,0.0
cleaned_transformed_ds7.csv,out1_6sec_shift_filt,0.0
cleaned_transformed_ds7.csv,out1_6sec_shift_noise_filt,0.0
cleaned_transformed_ds7.csv,out1_8sec_shift,0.0
cleaned_transformed_ds7.csv,out1_8sec_shift_noise,0.0
cleaned_transformed_ds7.csv,out1_8sec_shift_filt,0.0
cleaned_transformed_ds7.csv,out1_8sec_shift_noise_filt,0.0
cleaned_transformed_ds7.csv,out1_10sec_shift,0.9999999949121235
cleaned_transformed_ds7.csv,out1_10sec_shift_noise,0.9999999949121235
cleaned_transformed_ds7.csv,out1_10sec_shift_filt,1.0000000799946622
cleaned_transformed_ds7.csv,out1_10sec_shift_noise_filt,1.0000000799946622
cleaned_transformed_ds7.csv,out2_2sec_shift,2.999999995102032
cleaned_transformed_ds7.csv,out2_2sec_shift_noise,2.999999883703324
cleaned_transformed_ds7.csv,out2_2sec_shift_filt,2.999999995102142
cleaned_transformed_ds7.csv,out2_2sec_shift_noise_filt,2.99999999510226
cleaned_transformed_ds7.csv,out2_4sec_shift,2.9999999951022334
cleaned_transformed_ds7.csv,out2_4sec_shift_noise,2.9999999951021272
cleaned_transformed_ds7.csv,out2_4sec_shift_filt,2.999999995102032
cleaned_transformed_ds7.csv,out2_4sec_shift_noise_filt,2.999999995102264
cleaned_transformed_ds7.csv,out2_6sec_shift,2.999999995102032
cleaned_transformed_ds7.csv,out2_6sec_shift_noise,0.9999999949122352
cleaned_transformed_ds7.csv,out2_6sec_shift_filt,2.999999995102032
cleaned_transformed_ds7.csv,out2_6sec_shift_noise_filt,2.999999995102032
cleaned_transformed_ds7.csv,out2_8sec_shift,2.999999995102142
cleaned_transformed_ds7.csv,out2_8sec_shift_noise,0.999999995001058
cleaned_transformed_ds7.csv,out2_8sec_shift_filt,2.999999995102032
cleaned_transformed_ds7.csv,out2_8sec_shift_noise_filt,2.999999995102032
cleaned_transformed_ds7.csv,out2_10sec_shift,2.99999999510226
cleaned_transformed_ds7.csv,out2_10sec_shift_noise,1.9999999950070584
cleaned_transformed_ds7.csv,out2_10sec_shift_filt,2.9999999951022334
cleaned_transformed_ds7.csv,out2_10sec_shift_noise_filt,2.999999995102132
cleaned_transformed_ds7.csv,out3_2sec_shift,0.999999995001099
cleaned_transformed_ds7.csv,out3_2sec_shift_noise,0.999999995001099
cleaned_transformed_ds7.csv,out3_2sec_shift_filt,0.9999999950011108
cleaned_transformed_ds7.csv,out3_2sec_shift_noise_filt,0.9999999950011108
cleaned_transformed_ds7.csv,out3_4sec_shift,0.9999999949121026
cleaned_transformed_ds7.csv,out3_4sec_shift_noise,0.9999999950010684
cleaned_transformed_ds7.csv,out3_4sec_shift_filt,0.9999999950011108
cleaned_transformed_ds7.csv,out3_4sec_shift_noise_filt,0.9999999950011108
cleaned_transformed_ds7.csv,out3_6sec_shift,0.9999999950011108
cleaned_transformed_ds7.csv,out3_6sec_shift_noise,0.9999999950011108
cleaned_transformed_ds7.csv,out3_6sec_shift_filt,0.9999999950010684
cleaned_transformed_ds7.csv,out3_6sec_shift_noise_filt,0.9999999950010684
cleaned_transformed_ds7.csv,out3_8sec_shift,0.9999999950011108
cleaned_transformed_ds7.csv,out3_8sec_shift_noise,0.9999999950011108
cleaned_transformed_ds7.csv,out3_8sec_shift_filt,0.9999999950011108
cleaned_transformed_ds7.csv,out3_8sec_shift_noise_filt,0.9999999950011108
cleaned_transformed_ds7.csv,out3_10sec_shift,0.9999999950010904
cleaned_transformed_ds7.csv,out3_10sec_shift_noise,0.9999999950010904
cleaned_transformed_ds7.csv,out3_10sec_shift_filt,0.9999999950010904
cleaned_transformed_ds7.csv,out3_10sec_shift_noise_filt,0.9999999950010904
cleaned_transformed_ds7.csv,out4_2sec_shift,1.999999994829735
cleaned_transformed_ds7.csv,out4_2sec_shift_noise,1.999999994829735
cleaned_transformed_ds7.csv,out4_2sec_shift_filt,1.999999994829735
cleaned_transformed_ds7.csv,out4_2sec_shift_noise_filt,1.999999994829735
cleaned_transformed_ds7.csv,out4_4sec_shift,1.999999994829128
cleaned_transformed_ds7.csv,out4_4sec_shift_noise,1.999999994829128
cleaned_transformed_ds7.csv,out4_4sec_shift_filt,1.999999994829591
cleaned_transformed_ds7.csv,out4_4sec_shift_noise_filt,1.999999994829591
cleaned_transformed_ds7.csv,out4_6sec_shift,1.999999994829128
cleaned_transformed_ds7.csv,out4_6sec_shift_noise,1.999999994829128
cleaned_transformed_ds7.csv,out4_6sec_shift_filt,1.999999994829303
cleaned_transformed_ds7.csv,out4_6sec_shift_noise_filt,1.999999994829303
cleaned_transformed_ds7.csv,out4_8sec_shift,1.999999994829735
cleaned_transformed_ds7.csv,out4_8sec_shift_noise,1.999999994829735
cleaned_transformed_ds7.csv,out4_8sec_shift_filt,1.999999994829128
cleaned_transformed_ds7.csv,out4_8sec_shift_noise_filt,1.999999994829128
cleaned_transformed_ds7.csv,out4_10sec_shift,1.999999994829152
cleaned_transformed_ds7.csv,out4_10sec_shift_noise,1.999999994829152
cleaned_transformed_ds7.csv,out4_10sec_shift_filt,1.999999994829152
cleaned_transformed_ds7.csv,out4_10sec_shift_noise_filt,1.999999994829152
cleaned_transformed_ds7.csv,out5_2sec_shift,2.0000001507446536
cleaned_transformed_ds7.csv,out5_2sec_shift_noise,2.0000001507446536
cleaned_transformed_ds7.csv,out5_2sec_shift_filt,2.0000001507446536
cleaned_transformed_ds7.csv,out5_2sec_shift_noise_filt,2.0000001507446536
cleaned_transformed_ds7.csv,out5_4sec_shift,1.9999999948293945
cleaned_transformed_ds7.csv,out5_4sec_shift_noise,1.9999999948293945
cleaned_transformed_ds7.csv,out5_4sec_shift_filt,2.000000165113432
cleaned_transformed_ds7.csv,out5_4sec_shift_noise_filt,2.000000165113432
cleaned_transformed_ds7.csv,out5_6sec_shift,1.9999999948293945
cleaned_transformed_ds7.csv,out5_6sec_shift_noise,1.9999999948293945
cleaned_transformed_ds7.csv,out5_6sec_shift_filt,2.0000001507446536
cleaned_transformed_ds7.csv,out5_6sec_shift_noise_filt,2.0000001507446536
cleaned_transformed_ds7.csv,out5_8sec_shift,2.0000001507446536
cleaned_transformed_ds7.csv,out5_8sec_shift_noise,2.0000001507446536
cleaned_transformed_ds7.csv,out5_8sec_shift_filt,1.9999999948293945
cleaned_transformed_ds7.csv,out5_8sec_shift_noise_filt,1.9999999948293945
cleaned_transformed_ds7.csv,out5_10sec_shift,1.9999999950071885
cleaned_transformed_ds7.csv,out5_10sec_shift_noise,1.9999999950071885
cleaned_transformed_ds7.csv,out5_10sec_shift_filt,1.9999999950071885
cleaned_transformed_ds7.csv,out5_10sec_shift_noise_filt,1.9999999950071885
cleaned_transformed_ds7.csv,out6_2sec_shift,0.9999999949121458
cleaned_transformed_ds7.csv,out6_2sec_shift_noise,0.9999999949121458
cleaned_transformed_ds7.csv,out6_2sec_shift_filt,0.9999999949123388
cleaned_transformed_ds7.csv,out6_2sec_shift_noise_filt,0.9999999949123388
cleaned_transformed_ds7.csv,out6_4sec_shift,3.99999999466366
cleaned_transformed_ds7.csv,out6_4sec_shift_noise,3.9999999946638938
cleaned_transformed_ds7.csv,out6_4sec_shift_filt,3.999999994664111
cleaned_transformed_ds7.csv,out6_4sec_shift_noise_filt,3.999999994664111
cleaned_transformed_ds7.csv,out6_6sec_shift,3.999999994663674
cleaned_transformed_ds7.csv,out6_6sec_shift_noise,3.9999999946638938
cleaned_transformed_ds7.csv,out6_6sec_shift_filt,3.999999994664111
cleaned_transformed_ds7.csv,out6_6sec_shift_noise_filt,3.9999999946638938
cleaned_transformed_ds7.csv,out6_8sec_shift,3.99999999466366
cleaned_transformed_ds7.csv,out6_8sec_shift_noise,3.999999994664111
cleaned_transformed_ds7.csv,out6_8sec_shift_filt,3.999999994664111
cleaned_transformed_ds7.csv,out6_8sec_shift_noise_filt,3.99999999466366
cleaned_transformed_ds7.csv,out6_10sec_shift,3.999999994663674
cleaned_transformed_ds7.csv,out6_10sec_shift_noise,3.999999994663674
cleaned_transformed_ds7.csv,out6_10sec_shift_filt,3.999999994663674
cleaned_transformed_ds7.csv,out6_10sec_shift_noise_filt,3.999999994663674
cleaned_transformed_ds7.csv,out7_2sec_shift,2.999999995457712
cleaned_transformed_ds7.csv,out7_2sec_shift_noise,2.99999999545762
cleaned_transformed_ds7.csv,out7_2sec_shift_filt,2.9999999951021143
cleaned_transformed_ds7.csv,out7_2sec_shift_noise_filt,2.9999999951021143
cleaned_transformed_ds7.csv,out7_4sec_shift,2.9999999951021143
cleaned_transformed_ds7.csv,out7_4sec_shift_noise,2.9999999954579706
cleaned_transformed_ds7.csv,out7_4sec_shift_filt,2.9999999951021143
cleaned_transformed_ds7.csv,out7_4sec_shift_noise_filt,2.9999999951021143
cleaned_transformed_ds7.csv,out7_6sec_shift,2.99999999545762
cleaned_transformed_ds7.csv,out7_6sec_shift_noise,2.9999999951021143
cleaned_transformed_ds7.csv,out7_6sec_shift_filt,2.999999995101602
cleaned_transformed_ds7.csv,out7_6sec_shift_noise_filt,2.999999995101602
cleaned_transformed_ds7.csv,out7_8sec_shift,2.999999995102266
cleaned_transformed_ds7.csv,out7_8sec_shift_noise,2.999999995102266
cleaned_transformed_ds7.csv,out7_8sec_shift_filt,2.999999995457712
cleaned_transformed_ds7.csv,out7_8sec_shift_noise_filt,2.999999995457712
cleaned_transformed_ds7.csv,out7_10sec_shift,2.9999999954579706
cleaned_transformed_ds7.csv,out7_10sec_shift_noise,2.9999999954579706
cleaned_transformed_ds7.csv,out7_10sec_shift_filt,2.9999999954579706
cleaned_transformed_ds7.csv,out7_10sec_shift_noise_filt,2.9999999951021143
cleaned_transformed_ds7.csv,out8_2sec_shift,1.9999999950072167
cleaned_transformed_ds7.csv,out8_2sec_shift_noise,1.9999999950072167
cleaned_transformed_ds7.csv,out8_2sec_shift_filt,1.9999999950071896
cleaned_transformed_ds7.csv,out8_2sec_shift_noise_filt,1.9999999950071896
cleaned_transformed_ds7.csv,out8_4sec_shift,1.9999999950072167
cleaned_transformed_ds7.csv,out8_4sec_shift_noise,1.9999999950072167
cleaned_transformed_ds7.csv,out8_4sec_shift_filt,1.9999999950071896
cleaned_transformed_ds7.csv,out8_4sec_shift_noise_filt,1.9999999950071896
cleaned_transformed_ds7.csv,out8_6sec_shift,1.9999999950072167
cleaned_transformed_ds7.csv,out8_6sec_shift_noise,1.9999999950072167
cleaned_transformed_ds7.csv,out8_6sec_shift_filt,1.99999999500722
cleaned_transformed_ds7.csv,out8_6sec_shift_noise_filt,1.99999999500722
cleaned_transformed_ds7.csv,out8_8sec_shift,1.9999999950070588
cleaned_transformed_ds7.csv,out8_8sec_shift_noise,1.999999995007149
cleaned_transformed_ds7.csv,out8_8sec_shift_filt,1.9999999950071896
cleaned_transformed_ds7.csv,out8_8sec_shift_noise_filt,1.9999999950071896
cleaned_transformed_ds7.csv,out8_10sec_shift,1.99999999500722
cleaned_transformed_ds7.csv,out8_10sec_shift_noise,1.99999999500722
cleaned_transformed_ds7.csv,out8_10sec_shift_filt,1.999999995007149
cleaned_transformed_ds7.csv,out8_10sec_shift_noise_filt,1.999999995007149
cleaned_transformed_ds8.csv,out1_0sec,0.0
cleaned_transformed_ds8.csv,out2_0sec,2.999999995102072
cleaned_transformed_ds8.csv,out3_0sec,2.0000001422257543
cleaned_transformed_ds8.csv,out4_0sec,3.999999995019368
cleaned_transformed_ds8.csv,out5_0sec,1.999999995007256
cleaned_transformed_ds8.csv,out6_0sec,0.9999999949121008
cleaned_transformed_ds8.csv,out7_0sec,2.999999995102121
cleaned_transformed_ds8.csv,out8_0sec,1.9999999950071885
cleaned_transformed_ds8.csv,out1_2sec_shift,0.0
cleaned_transformed_ds8.csv,out1_2sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out1_2sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out1_2sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out1_4sec_shift,0.0
cleaned_transformed_ds8.csv,out1_4sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out1_4sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out1_4sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out1_6sec_shift,0.0
cleaned_transformed_ds8.csv,out1_6sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out1_6sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out1_6sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out1_8sec_shift,0.0
cleaned_transformed_ds8.csv,out1_8sec_shift_noise,0.0
cleaned_transformed_ds8.csv,out1_8sec_shift_filt,0.0
cleaned_transformed_ds8.csv,out1_8sec_shift_noise_filt,0.0
cleaned_transformed_ds8.csv,out1_10sec_shift,1.00000008201325
cleaned_transformed_ds8.csv,out1_10sec_shift_noise,1.00000008201325
cleaned_transformed_ds8.csv,out1_10sec_shift_filt,0.9999999949122332
cleaned_transformed_ds8.csv,out1_10sec_shift_noise_filt,0.9999999949122332
cleaned_transformed_ds8.csv,out2_2sec_shift,2.999999995102032
cleaned_transformed_ds8.csv,out2_2sec_shift_noise,1.9999999950071925
cleaned_transformed_ds8.csv,out2_2sec_shift_filt,2.999999995102032
cleaned_transformed_ds8.csv,out2_2sec_shift_noise_filt,1.9999999950070928
cleaned_transformed_ds8.csv,out2_4sec_shift,3.999999995019304
cleaned_transformed_ds8.csv,out2_4sec_shift_noise,4.999999995292264
cleaned_transformed_ds8.csv,out2_4sec_shift_filt,1.9999999950071088
cleaned_transformed_ds8.csv,out2_4sec_shift_noise_filt,3.999999995019179
cleaned_transformed_ds8.csv,out2_6sec_shift,3.999999995019082
cleaned_transformed_ds8.csv,out2_6sec_shift_noise,1.9999999950071288
cleaned_transformed_ds8.csv,out2_6sec_shift_filt,3.999999995019252
cleaned_transformed_ds8.csv,out2_6sec_shift_noise_filt,2.000000108699836
cleaned_transformed_ds8.csv,out2_8sec_shift,3.999999995019294
cleaned_transformed_ds8.csv,out2_8sec_shift_noise,3.999999995019328
cleaned_transformed_ds8.csv,out2_8sec_shift_filt,3.999999963361553
cleaned_transformed_ds8.csv,out2_8sec_shift_noise_filt,2.999999995102211
cleaned_transformed_ds8.csv,out2_10sec_shift,3.999999995019252
cleaned_transformed_ds8.csv,out2_10sec_shift_noise,3.9999999749554953
cleaned_transformed_ds8.csv,out2_10sec_shift_filt,3.999999995019304
cleaned_transformed_ds8.csv,out2_10sec_shift_noise_filt,3.999999995019304
cleaned_transformed_ds8.csv,out3_2sec_shift,4.999999585977964
cleaned_transformed_ds8.csv,out3_2sec_shift_noise,4.999999585977964
cleaned_transformed_ds8.csv,out3_2sec_shift_filt,2.0000001422257543
cleaned_transformed_ds8.csv,out3_2sec_shift_noise_filt,2.0000001422257543
cleaned_transformed_ds8.csv,out3_4sec_shift,1.9999999950071885
cleaned_transformed_ds8.csv,out3_4sec_shift_noise,1.9999999950071885
cleaned_transformed_ds8.csv,out3_4sec_shift_filt,1.9999999950071885
cleaned_transformed_ds8.csv,out3_4sec_shift_noise_filt,1.9999999950071885
cleaned_transformed_ds8.csv,out3_6sec_shift,4.999999490187625
cleaned_transformed_ds8.csv,out3_6sec_shift_noise,4.999999490187625
cleaned_transformed_ds8.csv,out3_6sec_shift_filt,2.0000001422257543
cleaned_transformed_ds8.csv,out3_6sec_shift_noise_filt,2.0000001422257543
cleaned_transformed_ds8.csv,out3_8sec_shift,2.000000165113432
cleaned_transformed_ds8.csv,out3_8sec_shift_noise,2.000000165113432
cleaned_transformed_ds8.csv,out3_8sec_shift_filt,1.9999999948293945
cleaned_transformed_ds8.csv,out3_8sec_shift_noise_filt,1.9999999948293945
cleaned_transformed_ds8.csv,out3_10sec_shift,4.9999999952919945
cleaned_transformed_ds8.csv,out3_10sec_shift_noise,4.9999999952919945
cleaned_transformed_ds8.csv,out3_10sec_shift_filt,4.999999995292099
cleaned_transformed_ds8.csv,out3_10sec_shift_noise_filt,4.999999995292099
cleaned_transformed_ds8.csv,out4_2sec_shift,3.999999995019368
cleaned_transformed_ds8.csv,out4_2sec_shift_noise,3.999999995019368
cleaned_transformed_ds8.csv,out4_2sec_shift_filt,3.999999994663362
cleaned_transformed_ds8.csv,out4_2sec_shift_noise_filt,3.999999994663362
cleaned_transformed_ds8.csv,out4_4sec_shift,3.999999995019354
cleaned_transformed_ds8.csv,out4_4sec_shift_noise,3.999999995019354
cleaned_transformed_ds8.csv,out4_4sec_shift_filt,3.999999995018925
cleaned_transformed_ds8.csv,out4_4sec_shift_noise_filt,3.999999995018925
cleaned_transformed_ds8.csv,out4_6sec_shift,3.999999995019354
cleaned_transformed_ds8.csv,out4_6sec_shift_noise,3.999999994663362
cleaned_transformed_ds8.csv,out4_6sec_shift_filt,3.999999995019368
cleaned_transformed_ds8.csv,out4_6sec_shift_noise_filt,3.999999995019368
cleaned_transformed_ds8.csv,out4_8sec_shift,3.999999995019354
cleaned_transformed_ds8.csv,out4_8sec_shift_noise,3.999999995019354
cleaned_transformed_ds8.csv,out4_8sec_shift_filt,3.999999995019368
cleaned_transformed_ds8.csv,out4_8sec_shift_noise_filt,3.999999995019368
cleaned_transformed_ds8.csv,out4_10sec_shift,3.999999994663362
cleaned_transformed_ds8.csv,out4_10sec_shift_noise,3.999999994663362
cleaned_transformed_ds8.csv,out4_10sec_shift_filt,3.999999995018925
cleaned_transformed_ds8.csv,out4_10sec_shift_noise_filt,3.999999994663362
cleaned_transformed_ds8.csv,out5_2sec_shift,2.0000001507446536
cleaned_transformed_ds8.csv,out5_2sec_shift_noise,2.0000001507446536
cleaned_transformed_ds8.csv,out5_2sec_shift_filt,2.0000001507446536
cleaned_transformed_ds8.csv,out5_2sec_shift_noise_filt,2.0000001507446536
cleaned_transformed_ds8.csv,out5_4sec_shift,1.9999999950071847
cleaned_transformed_ds8.csv,out5_4sec_shift_noise,1.9999999950071847
cleaned_transformed_ds8.csv,out5_4sec_shift_filt,1.999999995007256
cleaned_transformed_ds8.csv,out5_4sec_shift_noise_filt,1.999999995007256
cleaned_transformed_ds8.csv,out5_6sec_shift,2.0000001507446536
cleaned_transformed_ds8.csv,out5_6sec_shift_noise,2.0000001507446536
cleaned_transformed_ds8.csv,out5_6sec_shift_filt,1.999999994829584
cleaned_transformed_ds8.csv,out5_6sec_shift_noise_filt,1.999999994829584
cleaned_transformed_ds8.csv,out5_8sec_shift,1.999999995007256
cleaned_transformed_ds8.csv,out5_8sec_shift_noise,1.999999995007256
cleaned_transformed_ds8.csv,out5_8sec_shift_filt,1.999999995007256
cleaned_transformed_ds8.csv,out5_8sec_shift_noise_filt,1.999999995007256
cleaned_transformed_ds8.csv,out5_10sec_shift,1.9999999950071847
